# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843 MS844 MS845 MS846

17.6, 1, 4154.37, 0, 8229.6, 0, 246.165, 167.014, 0, 204.749, 5, 3, 88122.8, 49899.2, 8229.6, 4.36332, 192.617, 128.341, 4.36332, 174.895, 5, 3, 109802, -121482, 8229.6, 2.0944, 197.836, 132.032, 2.0944, 180.039, 5, 3, 95225.2, -1393.19, 8229.6, 3.14159, 259.755, 177.132, 3.14159, 242.926, 5, 3, 26370.2, 118701, 8229.6, 4.71239, 273.075, 187.175, 4.71239, 256.786, 5, 3, -165773, -143631, 8229.6, 1.0472, 246.165, 167.014, 1.0472, 228.886, 5, 3
17.7, 1, 4179, 0, 8229.6, 0, 246.274, 167.095, 0, 204.749, 5, 3, 88116.3, 49881.1, 8229.6, 4.36332, 192.732, 128.422, 4.36332, 174.895, 5, 3, 109792, -121465, 8229.6, 2.0944, 197.951, 132.113, 2.0944, 180.039, 5, 3, 95199.2, -1393.19, 8229.6, 3.14159, 259.862, 177.212, 3.14159, 242.926, 5, 3, 26370.2, 118674, 8229.6, 4.71239, 273.178, 187.253, 4.71239, 256.786, 5, 3, -165761, -143610, 8229.6, 1.0472, 246.274, 167.095, 1.0472, 228.886, 5, 3
17.8, 1, 4203.63, 0, 8229.6, 0, 246.384, 167.176, 0, 204.749, 5, 3, 88109.7, 49863, 8229.6, 4.36332, 192.847, 128.503, 4.36332, 174.895, 5, 3, 109782, -121448, 8229.6, 2.0944, 198.066, 132.195, 2.0944, 180.039, 5, 3, 95173.2, -1393.19, 8229.6, 3.14159, 259.968, 177.292, 3.14159, 242.926, 5, 3, 26370.2, 118647, 8229.6, 4.71239, 273.28, 187.331, 4.71239, 256.786, 5, 3, -165748, -143589, 8229.6, 1.0472, 246.384, 167.176, 1.0472, 228.886, 5, 3
17.9, 1, 4228.28, 0, 8229.6, 0, 246.493, 167.257, 0, 204.749, 5, 3, 88103.1, 49844.8, 8229.6, 4.36332, 192.962, 128.584, 4.36332, 174.895, 5, 3, 109772, -121430, 8229.6, 2.0944, 198.182, 132.276, 2.0944, 180.039, 5, 3, 95147.2, -1393.19, 8229.6, 3.14159, 260.074, 177.371, 3.14159, 242.926, 5, 3, 26370.2, 118619, 8229.6, 4.71239, 273.383, 187.409, 4.71239, 256.786, 5, 3, -165736, -143567, 8229.6, 1.0472, 246.493, 167.257, 1.0472, 228.886, 5, 3
18, 1, 4252.94, 0, 8229.6, 0, 246.603, 167.338, 0, 204.749, 5, 3, 88096.5, 49826.7, 8229.6, 4.36332, 193.077, 128.665, 4.36332, 174.895, 5, 3, 109762, -121413, 8229.6, 2.0944, 198.297, 132.358, 2.0944, 180.039, 5, 3, 95121.2, -1393.19, 8229.6, 3.14159, 260.181, 177.451, 3.14159, 242.926, 5, 3, 26370.2, 118592, 8229.6, 4.71239, 273.485, 187.487, 4.71239, 256.786, 5, 3, -165724, -143546, 8229.6, 1.0472, 246.603, 167.338, 1.0472, 228.886, 5, 3
18.1, 1, 4277.61, 0, 8229.6, 0, 246.712, 167.42, 0, 204.749, 5, 3, 88089.9, 49808.5, 8229.6, 4.36332, 193.192, 128.746, 4.36332, 174.895, 5, 3, 109752, -121396, 8229.6, 2.0944, 198.412, 132.439, 2.0944, 180.039, 5, 3, 95095.2, -1393.19, 8229.6, 3.14159, 260.287, 177.531, 3.14159, 242.926, 5, 3, 26370.2, 118565, 8229.6, 4.71239, 273.588, 187.564, 4.71239, 256.786, 5, 3, -165711, -143525, 8229.6, 1.0472, 246.712, 167.42, 1.0472, 228.886, 5, 3
18.2, 1, 4302.29, 0, 8229.6, 0, 246.822, 167.501, 0, 204.749, 5, 3, 88083.2, 49790.4, 8229.6, 4.36332, 193.307, 128.828, 4.36332, 174.895, 5, 3, 109742, -121379, 8229.6, 2.0944, 198.527, 132.521, 2.0944, 180.039, 5, 3, 95069.1, -1393.19, 8229.6, 3.14159, 260.393, 177.61, 3.14159, 242.926, 5, 3, 26370.2, 118537, 8229.6, 4.71239, 273.69, 187.642, 4.71239, 256.786, 5, 3, -165699, -143503, 8229.6, 1.0472, 246.822, 167.501, 1.0472, 228.886, 5, 3
18.3, 1, 4326.98, 0, 8229.6, 0, 246.931, 167.582, 0, 204.234, 5, 3, 88076.6, 49772.2, 8229.6, 4.36332, 193.422, 128.909, 4.36332, 174.895, 5, 3, 109732, -121362, 8229.6, 2.0944, 198.642, 132.603, 2.0944, 180.039, 5, 3, 95043.1, -1393.19, 8229.6, 3.14159, 260.499, 177.69, 3.14159, 242.926, 5, 3, 26370.2, 118510, 8229.6, 4.71239, 273.793, 187.72, 4.71239, 256.786, 5, 3, -165687, -143482, 8229.6, 1.0472, 246.931, 167.582, 1.0472, 228.886, 5, 3
18.4, 1, 4351.68, 0, 8229.6, 0, 247.041, 167.663, 0, 204.234, 5, 3, 88070, 49754, 8229.6, 4.36332, 193.536, 128.99, 4.36332, 174.895, 5, 3, 109722, -121344, 8229.6, 2.0944, 198.757, 132.684, 2.0944, 180.039, 5, 3, 95017, -1393.19, 8229.6, 3.14159, 260.606, 177.77, 3.14159, 242.926, 5, 3, 26370.2, 118483, 8229.6, 4.71239, 273.895, 187.798, 4.71239, 256.786, 5, 3, -165674, -143461, 8229.6, 1.0472, 247.041, 167.663, 1.0472, 228.886, 5, 3
18.5, 1, 4376.39, 0, 8229.6, 0, 247.15, 167.744, 0, 203.72, 5, 3, 88063.4, 49735.8, 8229.6, 4.36332, 193.651, 129.071, 4.36332, 174.895, 5, 3, 109712, -121327, 8229.6, 2.0944, 198.872, 132.766, 2.0944, 180.039, 5, 3, 94991, -1393.19, 8229.6, 3.14159, 260.712, 177.849, 3.14159, 242.926, 5, 3, 26370.2, 118455, 8229.6, 4.71239, 273.998, 187.875, 4.71239, 256.786, 5, 3, -165662, -143439, 8229.6, 1.0472, 247.15, 167.744, 1.0472, 228.886, 5, 3
18.6, 1, 4401.11, 0, 8229.6, 0, 247.26, 167.825, 0, 203.72, 5, 3, 88056.8, 49717.6, 8229.6, 4.36332, 193.766, 129.152, 4.36332, 174.895, 5, 3, 109702, -121310, 8229.6, 2.0944, 198.987, 132.848, 2.0944, 180.039, 5, 3, 94964.9, -1393.19, 8229.6, 3.14159, 260.818, 177.929, 3.14159, 242.926, 5, 3, 26370.2, 118428, 8229.6, 4.71239, 274.1, 187.953, 4.71239, 256.786, 5, 3, -165650, -143418, 8229.6, 1.0472, 247.26, 167.825, 1.0472, 228.886, 5, 3
18.7, 1, 4425.85, 0, 8229.6, 0, 247.369, 167.906, 0, 203.206, 5, 3, 88050.1, 49699.4, 8229.6, 4.36332, 193.881, 129.233, 4.36332, 174.895, 5, 3, 109692, -121293, 8229.6, 2.0944, 199.102, 132.929, 2.0944, 180.039, 5, 3, 94938.8, -1393.19, 8229.6, 3.14159, 260.924, 178.008, 3.14159, 242.926, 5, 3, 26370.2, 118400, 8229.6, 4.71239, 274.202, 188.031, 4.71239, 256.786, 5, 3, -165637, -143396, 8229.6, 1.0472, 247.369, 167.906, 1.0472, 228.886, 5, 3
18.8, 1, 4450.59, 0, 8229.6, 0, 247.478, 167.987, 0, 202.691, 5, 3, 88043.5, 49681.2, 8229.6, 4.36332, 193.996, 129.315, 4.36332, 174.895, 5, 3, 109682, -121276, 8229.6, 2.0944, 199.217, 133.011, 2.0944, 180.039, 5, 3, 94912.7, -1393.19, 8229.6, 3.14159, 261.03, 178.088, 3.14159, 242.926, 5, 3, 26370.2, 118373, 8229.6, 4.71239, 274.305, 188.109, 4.71239, 256.786, 5, 3, -165625, -143375, 8229.6, 1.0472, 247.478, 167.987, 1.0472, 228.886, 5, 3
18.9, 1, 4475.35, 0, 8229.6, 0, 247.588, 168.068, 0, 202.691, 5, 3, 88036.9, 49662.9, 8229.6, 4.36332, 194.111, 129.396, 4.36332, 174.895, 5, 3, 109672, -121258, 8229.6, 2.0944, 199.332, 133.092, 2.0944, 180.039, 5, 3, 94886.6, -1393.19, 8229.6, 3.14159, 261.136, 178.167, 3.14159, 242.926, 5, 3, 26370.2, 118346, 8229.6, 4.71239, 274.407, 188.186, 4.71239, 256.786, 5, 3, -165612, -143354, 8229.6, 1.0472, 247.588, 168.068, 1.0472, 228.886, 5, 3
19, 1, 4500.11, 0, 8229.6, 0, 247.697, 168.149, 0, 202.177, 5, 3, 88030.2, 49644.7, 8229.6, 4.36332, 194.226, 129.477, 4.36332, 174.895, 5, 3, 109662, -121241, 8229.6, 2.0944, 199.447, 133.174, 2.0944, 180.039, 5, 3, 94860.5, -1393.19, 8229.6, 3.14159, 261.242, 178.247, 3.14159, 242.926, 5, 3, 26370.2, 118318, 8229.6, 4.71239, 274.509, 188.264, 4.71239, 256.786, 5, 3, -165600, -143332, 8229.6, 1.0472, 247.697, 168.149, 1.0472, 228.886, 5, 3
19.1, 1, 4524.89, 0, 8229.6, 0, 247.806, 168.23, 0, 202.177, 5, 3, 88023.6, 49626.4, 8229.6, 4.36332, 194.341, 129.558, 4.36332, 174.895, 5, 3, 109652, -121224, 8229.6, 2.0944, 199.563, 133.256, 2.0944, 180.039, 5, 3, 94834.3, -1393.19, 8229.6, 3.14159, 261.348, 178.327, 3.14159, 242.926, 5, 3, 26370.2, 118291, 8229.6, 4.71239, 274.611, 188.342, 4.71239, 256.786, 5, 3, -165588, -143311, 8229.6, 1.0472, 247.806, 168.23, 1.0472, 228.886, 5, 3
19.2, 1, 4549.68, 0, 8229.6, 0, 247.916, 168.311, 0, 201.662, 5, 3, 88016.9, 49608.2, 8229.6, 4.36332, 194.456, 129.64, 4.36332, 174.895, 5, 3, 109643, -121206, 8229.6, 2.0944, 199.678, 133.338, 2.0944, 180.039, 5, 3, 94808.2, -1393.19, 8229.6, 3.14159, 261.454, 178.406, 3.14159, 242.926, 5, 3, 26370.2, 118263, 8229.6, 4.71239, 274.713, 188.419, 4.71239, 256.786, 5, 3, -165575, -143289, 8229.6, 1.0472, 247.916, 168.311, 1.0472, 228.886, 5, 3
19.3, 1, 4574.48, 0, 8229.6, 0, 248.025, 168.392, 0, 201.662, 5, 3, 88010.3, 49589.9, 8229.6, 4.36332, 194.571, 129.721, 4.36332, 174.895, 5, 3, 109633, -121189, 8229.6, 2.0944, 199.793, 133.419, 2.0944, 180.039, 5, 3, 94782, -1393.19, 8229.6, 3.14159, 261.56, 178.486, 3.14159, 242.926, 5, 3, 26370.2, 118236, 8229.6, 4.71239, 274.815, 188.497, 4.71239, 256.786, 5, 3, -165563, -143268, 8229.6, 1.0472, 248.025, 168.392, 1.0472, 228.886, 5, 3
19.4, 1, 4599.29, 0, 8229.6, 0, 248.134, 168.472, 0, 201.148, 5, 3, 88003.6, 49571.6, 8229.6, 4.36332, 194.686, 129.802, 4.36332, 174.895, 5, 3, 109623, -121172, 8229.6, 2.0944, 199.908, 133.501, 2.0944, 180.039, 5, 3, 94755.9, -1393.19, 8229.6, 3.14159, 261.666, 178.565, 3.14159, 242.926, 5, 3, 26370.2, 118208, 8229.6, 4.71239, 274.918, 188.574, 4.71239, 256.786, 5, 3, -165550, -143246, 8229.6, 1.0472, 248.134, 168.472, 1.0472, 228.886, 5, 3
19.5, 1, 4624.11, 0, 8229.6, 0, 248.243, 168.553, 0, 201.148, 5, 3, 87997, 49553.3, 8229.6, 4.36332, 194.801, 129.884, 4.36332, 174.895, 5, 3, 109613, -121154, 8229.6, 2.0944, 200.023, 133.583, 2.0944, 180.039, 5, 3, 94729.7, -1393.19, 8229.6, 3.14159, 261.772, 178.644, 3.14159, 242.926, 5, 3, 26370.2, 118181, 8229.6, 4.71239, 275.02, 188.652, 4.71239, 256.786, 5, 3, -165538, -143225, 8229.6, 1.0472, 248.243, 168.553, 1.0472, 228.886, 5, 3
19.6, 1, 4648.95, 0, 8229.6, 0, 248.352, 168.634, 0, 200.633, 5, 3, 87990.3, 49535, 8229.6, 4.36332, 194.916, 129.965, 4.36332, 174.895, 5, 3, 109603, -121137, 8229.6, 2.0944, 200.138, 133.664, 2.0944, 180.039, 5, 3, 94703.5, -1393.19, 8229.6, 3.14159, 261.878, 178.724, 3.14159, 242.926, 5, 3, 26370.2, 118153, 8229.6, 4.71239, 275.122, 188.73, 4.71239, 256.786, 5, 3, -165526, -143203, 8229.6, 1.0472, 248.352, 168.634, 1.0472, 228.886, 5, 3
19.7, 1, 4673.79, 0, 8229.6, 0, 248.462, 168.715, 0, 200.633, 5, 3, 87983.6, 49516.6, 8229.6, 4.36332, 195.031, 130.046, 4.36332, 174.895, 5, 3, 109593, -121120, 8229.6, 2.0944, 200.253, 133.746, 2.0944, 180.039, 5, 3, 94677.3, -1393.19, 8229.6, 3.14159, 261.983, 178.803, 3.14159, 242.926, 5, 3, 26370.2, 118126, 8229.6, 4.71239, 275.224, 188.807, 4.71239, 256.786, 5, 3, -165513, -143182, 8229.6, 1.0472, 248.462, 168.715, 1.0472, 228.886, 5, 3
19.8, 1, 4698.64, 0, 8229.6, 0, 248.571, 168.796, 0, 200.119, 5, 3, 87976.9, 49498.3, 8229.6, 4.36332, 195.146, 130.128, 4.36332, 174.895, 5, 3, 109582, -121102, 8229.6, 2.0944, 200.368, 133.828, 2.0944, 180.039, 5, 3, 94651.1, -1393.19, 8229.6, 3.14159, 262.089, 178.883, 3.14159, 242.926, 5, 3, 26370.2, 118098, 8229.6, 4.71239, 275.326, 188.885, 4.71239, 256.786, 5, 3, -165501, -143160, 8229.6, 1.0472, 248.571, 168.796, 1.0472, 228.886, 5, 3
19.9, 1, 4723.51, 0, 8229.6, 0, 248.68, 168.877, 0, 200.119, 5, 3, 87970.3, 49480, 8229.6, 4.36332, 195.261, 130.209, 4.36332, 174.895, 5, 3, 109572, -121085, 8229.6, 2.0944, 200.483, 133.91, 2.0944, 180.039, 5, 3, 94624.9, -1393.19, 8229.6, 3.14159, 262.195, 178.962, 3.14159, 242.926, 5, 3, 26370.2, 118071, 8229.6, 4.71239, 275.428, 188.962, 4.71239, 256.786, 5, 3, -165488, -143139, 8229.6, 1.0472, 248.68, 168.877, 1.0472, 228.886, 5, 3
20, 1, 4748.39, 0, 8229.6, 0, 248.789, 168.958, 0, 199.604, 5, 3, 87963.6, 49461.6, 8229.6, 4.36332, 195.377, 130.29, 4.36332, 174.895, 5, 3, 109562, -121068, 8229.6, 2.0944, 200.598, 133.991, 2.0944, 180.039, 5, 3, 94598.7, -1393.19, 8229.6, 3.14159, 262.301, 179.042, 3.14159, 242.926, 5, 3, 26370.2, 118043, 8229.6, 4.71239, 275.529, 189.04, 4.71239, 256.786, 5, 3, -165476, -143117, 8229.6, 1.0472, 248.789, 168.958, 1.0472, 228.886, 5, 3
20.1, 1, 4773.27, 0, 8229.6, 0, 248.898, 169.039, 0, 199.604, 5, 3, 87956.9, 49443.2, 8229.6, 4.36332, 195.492, 130.372, 4.36332, 174.895, 5, 3, 109552, -121050, 8229.6, 2.0944, 200.714, 134.073, 2.0944, 180.039, 5, 3, 94572.4, -1393.19, 8229.6, 3.14159, 262.406, 179.121, 3.14159, 242.926, 5, 3, 26370.2, 118015, 8229.6, 4.71239, 275.631, 189.117, 4.71239, 256.786, 5, 3, -165463, -143095, 8229.6, 1.0472, 248.898, 169.039, 1.0472, 228.886, 5, 3
20.2, 1, 4798.17, 0, 8229.6, 0, 249.007, 169.12, 0, 199.604, 5, 3, 87950.2, 49424.9, 8229.6, 4.36332, 195.607, 130.453, 4.36332, 174.895, 5, 3, 109542, -121033, 8229.6, 2.0944, 200.829, 134.155, 2.0944, 180.039, 5, 3, 94546.2, -1393.19, 8229.6, 3.14159, 262.512, 179.2, 3.14159, 242.926, 5, 3, 26370.2, 117988, 8229.6, 4.71239, 275.733, 189.195, 4.71239, 256.786, 5, 3, -165451, -143074, 8229.6, 1.0472, 249.007, 169.12, 1.0472, 228.886, 5, 3
20.3, 1, 4823.08, 0, 8229.6, 0, 249.116, 169.201, 0, 199.604, 5, 3, 87943.5, 49406.5, 8229.6, 4.36332, 195.722, 130.534, 4.36332, 174.895, 5, 3, 109532, -121016, 8229.6, 2.0944, 200.944, 134.237, 2.0944, 180.039, 5, 3, 94519.9, -1393.19, 8229.6, 3.14159, 262.618, 179.28, 3.14159, 242.926, 5, 3, 26370.2, 117960, 8229.6, 4.71239, 275.835, 189.272, 4.71239, 256.786, 5, 3, -165439, -143052, 8229.6, 1.0472, 249.116, 169.201, 1.0472, 228.886, 5, 3
20.4, 1, 4848, 0, 8229.6, 0, 249.225, 169.281, 0, 199.604, 5, 3, 87936.8, 49388.1, 8229.6, 4.36332, 195.837, 130.616, 4.36332, 174.895, 5, 3, 109522, -120998, 8229.6, 2.0944, 201.059, 134.318, 2.0944, 180.039, 5, 3, 94493.6, -1393.19, 8229.6, 3.14159, 262.723, 179.359, 3.14159, 242.926, 5, 3, 26370.2, 117933, 8229.6, 4.71239, 275.937, 189.349, 4.71239, 256.786, 5, 3, -165426, -143031, 8229.6, 1.0472, 249.225, 169.281, 1.0472, 228.886, 5, 3
20.5, 1, 4872.93, 0, 8229.6, 0, 249.334, 169.362, 0, 199.604, 5, 3, 87930.1, 49369.7, 8229.6, 4.36332, 195.952, 130.697, 4.36332, 174.895, 5, 3, 109512, -120981, 8229.6, 2.0944, 201.174, 134.4, 2.0944, 180.039, 5, 3, 94467.4, -1393.19, 8229.6, 3.14159, 262.829, 179.438, 3.14159, 242.926, 5, 3, 26370.2, 117905, 8229.6, 4.71239, 276.039, 189.427, 4.71239, 256.786, 5, 3, -165414, -143009, 8229.6, 1.0472, 249.334, 169.362, 1.0472, 228.886, 5, 3
20.6, 1, 4897.87, 0, 8229.6, 0, 249.443, 169.443, 0, 199.604, 5, 3, 87923.4, 49351.2, 8229.6, 4.36332, 196.067, 130.779, 4.36332, 174.895, 5, 3, 109502, -120963, 8229.6, 2.0944, 201.289, 134.482, 2.0944, 180.039, 5, 3, 94441.1, -1393.19, 8229.6, 3.14159, 262.934, 179.518, 3.14159, 242.926, 5, 3, 26370.2, 117878, 8229.6, 4.71239, 276.14, 189.504, 4.71239, 256.786, 5, 3, -165401, -142988, 8229.6, 1.0472, 249.443, 169.443, 1.0472, 228.886, 5, 3
20.7, 1, 4922.82, 0, 8229.6, 0, 249.552, 169.524, 0, 199.09, 5, 3, 87916.7, 49332.8, 8229.6, 4.36332, 196.182, 130.86, 4.36332, 174.895, 5, 3, 109492, -120946, 8229.6, 2.0944, 201.404, 134.564, 2.0944, 180.039, 5, 3, 94414.8, -1393.19, 8229.6, 3.14159, 263.04, 179.597, 3.14159, 242.926, 5, 3, 26370.2, 117850, 8229.6, 4.71239, 276.242, 189.582, 4.71239, 256.786, 5, 3, -165389, -142966, 8229.6, 1.0472, 249.552, 169.524, 1.0472, 228.886, 5, 3
20.8, 1, 4947.79, 0, 8229.6, 0, 249.661, 169.605, 0, 198.576, 5, 3, 87910, 49314.4, 8229.6, 4.36332, 196.297, 130.941, 4.36332, 174.895, 5, 3, 109482, -120928, 8229.6, 2.0944, 201.519, 134.646, 2.0944, 180.039, 5, 3, 94388.5, -1393.19, 8229.6, 3.14159, 263.145, 179.676, 3.14159, 242.926, 5, 3, 26370.2, 117822, 8229.6, 4.71239, 276.344, 189.659, 4.71239, 256.786, 5, 3, -165376, -142944, 8229.6, 1.0472, 249.661, 169.605, 1.0472, 228.886, 5, 3
20.9, 1, 4972.76, 0, 8229.6, 0, 249.769, 169.685, 0, 198.576, 5, 3, 87903.3, 49295.9, 8229.6, 4.36332, 196.412, 131.023, 4.36332, 174.895, 5, 3, 109472, -120911, 8229.6, 2.0944, 201.634, 134.727, 2.0944, 180.039, 5, 3, 94362.1, -1393.19, 8229.6, 3.14159, 263.251, 179.756, 3.14159, 242.926, 5, 3, 26370.2, 117795, 8229.6, 4.71239, 276.445, 189.736, 4.71239, 256.786, 5, 3, -165364, -142923, 8229.6, 1.0472, 249.769, 169.685, 1.0472, 228.886, 5, 3
21, 1, 4997.75, 0, 8229.6, 0, 249.878, 169.766, 0, 198.061, 5, 3, 87896.6, 49277.4, 8229.6, 4.36332, 196.527, 131.104, 4.36332, 174.895, 5, 3, 109462, -120893, 8229.6, 2.0944, 201.749, 134.809, 2.0944, 180.039, 5, 3, 94335.8, -1393.19, 8229.6, 3.14159, 263.356, 179.835, 3.14159, 242.926, 5, 3, 26370.2, 117767, 8229.6, 4.71239, 276.547, 189.814, 4.71239, 256.786, 5, 3, -165351, -142901, 8229.6, 1.0472, 249.878, 169.766, 1.0472, 228.886, 5, 3
21.1, 1, 5022.74, 0, 8229.6, 0, 249.987, 169.847, 0, 198.061, 5, 3, 87889.8, 49259, 8229.6, 4.36332, 196.642, 131.186, 4.36332, 174.895, 5, 3, 109452, -120876, 8229.6, 2.0944, 201.864, 134.891, 2.0944, 180.039, 5, 3, 94309.5, -1393.19, 8229.6, 3.14159, 263.462, 179.914, 3.14159, 242.926, 5, 3, 26370.2, 117739, 8229.6, 4.71239, 276.648, 189.891, 4.71239, 256.786, 5, 3, -165339, -142879, 8229.6, 1.0472, 249.987, 169.847, 1.0472, 228.886, 5, 3
21.2, 1, 5047.75, 0, 8229.6, 0, 250.096, 169.928, 0, 197.547, 5, 3, 87883.1, 49240.5, 8229.6, 4.36332, 196.757, 131.267, 4.36332, 174.895, 5, 3, 109442, -120859, 8229.6, 2.0944, 201.98, 134.973, 2.0944, 180.039, 5, 3, 94283.1, -1393.19, 8229.6, 3.14159, 263.567, 179.993, 3.14159, 242.926, 5, 3, 26370.2, 117712, 8229.6, 4.71239, 276.75, 189.968, 4.71239, 256.786, 5, 3, -165326, -142858, 8229.6, 1.0472, 250.096, 169.928, 1.0472, 228.886, 5, 3
21.3, 1, 5072.77, 0, 8229.6, 0, 250.205, 170.009, 0, 197.547, 5, 3, 87876.4, 49222, 8229.6, 4.36332, 196.872, 131.349, 4.36332, 174.895, 5, 3, 109432, -120841, 8229.6, 2.0944, 202.095, 135.055, 2.0944, 180.039, 5, 3, 94256.7, -1393.19, 8229.6, 3.14159, 263.673, 180.073, 3.14159, 242.926, 5, 3, 26370.2, 117684, 8229.6, 4.71239, 276.851, 190.046, 4.71239, 256.786, 5, 3, -165314, -142836, 8229.6, 1.0472, 250.205, 170.009, 1.0472, 228.886, 5, 3
21.4, 1, 5097.8, 0, 8229.6, 0, 250.313, 170.089, 0, 197.032, 5, 3, 87869.6, 49203.5, 8229.6, 4.36332, 196.987, 131.43, 4.36332, 174.895, 5, 3, 109421, -120824, 8229.6, 2.0944, 202.21, 135.137, 2.0944, 180.039, 5, 3, 94230.4, -1393.19, 8229.6, 3.14159, 263.778, 180.152, 3.14159, 242.926, 5, 3, 26370.2, 117656, 8229.6, 4.71239, 276.953, 190.123, 4.71239, 256.786, 5, 3, -165301, -142814, 8229.6, 1.0472, 250.313, 170.089, 1.0472, 228.886, 5, 3
21.5, 1, 5122.84, 0, 8229.6, 0, 250.422, 170.17, 0, 197.032, 5, 3, 87862.9, 49185, 8229.6, 4.36332, 197.102, 131.512, 4.36332, 174.895, 5, 3, 109411, -120806, 8229.6, 2.0944, 202.325, 135.218, 2.0944, 180.039, 5, 3, 94204, -1393.19, 8229.6, 3.14159, 263.883, 180.231, 3.14159, 242.926, 5, 3, 26370.2, 117629, 8229.6, 4.71239, 277.055, 190.2, 4.71239, 256.786, 5, 3, -165289, -142793, 8229.6, 1.0472, 250.422, 170.17, 1.0472, 228.886, 5, 3
21.6, 1, 5147.89, 0, 8229.6, 0, 250.531, 170.251, 0, 197.032, 5, 3, 87856.1, 49166.4, 8229.6, 4.36332, 197.217, 131.593, 4.36332, 174.895, 5, 3, 109401, -120788, 8229.6, 2.0944, 202.44, 135.3, 2.0944, 180.039, 5, 3, 94177.6, -1393.19, 8229.6, 3.14159, 263.989, 180.31, 3.14159, 242.926, 5, 3, 26370.2, 117601, 8229.6, 4.71239, 277.156, 190.278, 4.71239, 256.786, 5, 3, -165276, -142771, 8229.6, 1.0472, 250.531, 170.251, 1.0472, 228.886, 5, 3
21.7, 1, 5172.95, 0, 8229.6, 0, 250.639, 170.331, 0, 197.032, 5, 3, 87849.4, 49147.9, 8229.6, 4.36332, 197.333, 131.675, 4.36332, 174.895, 5, 3, 109391, -120771, 8229.6, 2.0944, 202.555, 135.382, 2.0944, 180.039, 5, 3, 94151.2, -1393.19, 8229.6, 3.14159, 264.094, 180.389, 3.14159, 242.926, 5, 3, 26370.2, 117573, 8229.6, 4.71239, 277.258, 190.355, 4.71239, 256.786, 5, 3, -165264, -142749, 8229.6, 1.0472, 250.639, 170.331, 1.0472, 228.886, 5, 3
21.8, 1, 5198.02, 0, 8229.6, 0, 250.748, 170.412, 0, 196.518, 5, 3, 87842.6, 49129.3, 8229.6, 4.36332, 197.448, 131.756, 4.36332, 174.895, 5, 3, 109381, -120753, 8229.6, 2.0944, 202.67, 135.464, 2.0944, 180.039, 5, 3, 94124.8, -1393.19, 8229.6, 3.14159, 264.199, 180.469, 3.14159, 242.926, 5, 3, 26370.2, 117545, 8229.6, 4.71239, 277.359, 190.432, 4.71239, 256.786, 5, 3, -165251, -142728, 8229.6, 1.0472, 250.748, 170.412, 1.0472, 228.886, 5, 3
21.9, 1, 5223.1, 0, 8229.6, 0, 250.857, 170.493, 0, 196.518, 5, 3, 87835.9, 49110.8, 8229.6, 4.36332, 197.563, 131.838, 4.36332, 174.895, 5, 3, 109371, -120736, 8229.6, 2.0944, 202.785, 135.546, 2.0944, 180.039, 5, 3, 94098.3, -1393.19, 8229.6, 3.14159, 264.304, 180.548, 3.14159, 242.926, 5, 3, 26370.2, 117518, 8229.6, 4.71239, 277.461, 190.51, 4.71239, 256.786, 5, 3, -165239, -142706, 8229.6, 1.0472, 250.857, 170.493, 1.0472, 228.886, 5, 3
22, 1, 5248.2, 0, 8229.6, 0, 250.965, 170.573, 0, 196.518, 5, 3, 87829.1, 49092.2, 8229.6, 4.36332, 197.678, 131.919, 4.36332, 174.895, 5, 3, 109361, -120718, 8229.6, 2.0944, 202.9, 135.628, 2.0944, 180.039, 5, 3, 94071.9, -1393.19, 8229.6, 3.14159, 264.409, 180.627, 3.14159, 242.926, 5, 3, 26370.2, 117490, 8229.6, 4.71239, 277.562, 190.587, 4.71239, 256.786, 5, 3, -165226, -142684, 8229.6, 1.0472, 250.965, 170.573, 1.0472, 228.886, 5, 3
22.1, 1, 5273.3, 0, 8229.6, 0, 251.074, 170.654, 0, 196.518, 5, 3, 87822.4, 49073.6, 8229.6, 4.36332, 197.793, 132.001, 4.36332, 174.895, 5, 3, 109351, -120701, 8229.6, 2.0944, 203.015, 135.71, 2.0944, 180.039, 5, 3, 94045.4, -1393.19, 8229.6, 3.14159, 264.514, 180.706, 3.14159, 242.926, 5, 3, 26370.2, 117462, 8229.6, 4.71239, 277.664, 190.665, 4.71239, 256.786, 5, 3, -165213, -142662, 8229.6, 1.0472, 251.074, 170.654, 1.0472, 228.886, 5, 3
22.2, 1, 5298.42, 0, 8229.6, 0, 251.182, 170.735, 0, 196.003, 5, 3, 87815.6, 49055, 8229.6, 4.36332, 197.908, 132.082, 4.36332, 174.895, 5, 3, 109340, -120683, 8229.6, 2.0944, 203.13, 135.792, 2.0944, 180.039, 5, 3, 94019, -1393.19, 8229.6, 3.14159, 264.62, 180.785, 3.14159, 242.926, 5, 3, 26370.2, 117434, 8229.6, 4.71239, 277.765, 190.742, 4.71239, 256.786, 5, 3, -165201, -142641, 8229.6, 1.0472, 251.182, 170.735, 1.0472, 228.886, 5, 3
