# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843

55.6, 0, 22915.7, 339.633, 8229.6, 0.146647, 229.13, 154.51, 0.174533, 152.276, 5, 3, 84258, 39280.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173996, -101427, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.7, 0, 22938.3, 342.99, 8229.6, 0.146999, 229.081, 154.475, 0.174533, 152.276, 5, 3, 84249.1, 39256.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173983, -101404, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.8, 0, 22961, 346.355, 8229.6, 0.147347, 229.033, 154.44, 0.174533, 152.276, 5, 3, 84240.3, 39231.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173970, -101381, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.9, 0, 22983.6, 349.727, 8229.6, 0.14769, 228.987, 154.406, 0.174533, 152.276, 5, 3, 84231.4, 39207.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173956, -101358, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56, 0, 23006.3, 353.106, 8229.6, 0.14803, 228.941, 154.373, 0.174533, 152.276, 5, 3, 84222.6, 39183.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173943, -101335, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.1, 0, 23028.9, 356.491, 8229.6, 0.148365, 228.897, 154.341, 0.174533, 152.276, 5, 3, 84213.7, 39158.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173930, -101312, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.2, 0, 23051.5, 359.884, 8229.6, 0.148696, 228.853, 154.309, 0.174533, 152.276, 5, 3, 84204.8, 39134.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173917, -101289, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.3, 0, 23074.2, 363.283, 8229.6, 0.149022, 228.811, 154.278, 0.174533, 152.276, 5, 3, 84196, 39110.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173903, -101266, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.4, 0, 23096.8, 366.689, 8229.6, 0.149345, 228.77, 154.248, 0.174533, 152.276, 5, 3, 84187.1, 39085.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173890, -101243, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.5, 0, 23119.4, 370.101, 8229.6, 0.149663, 228.729, 154.219, 0.174533, 152.276, 5, 3, 84178.3, 39061.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173877, -101220, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.6, 0, 23142, 373.52, 8229.6, 0.149978, 228.69, 154.19, 0.174533, 152.276, 5, 3, 84169.4, 39037.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173863, -101197, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.7, 0, 23164.6, 376.945, 8229.6, 0.150289, 228.652, 154.163, 0.174533, 152.276, 5, 3, 84160.6, 39012.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173850, -101174, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.8, 0, 23187.2, 380.377, 8229.6, 0.150596, 228.615, 154.136, 0.174533, 152.276, 5, 3, 84151.7, 38988.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173837, -101151, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
56.9, 0, 23209.8, 383.815, 8229.6, 0.150898, 228.579, 154.11, 0.174533, 152.276, 5, 3, 84142.8, 38964.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173824, -101128, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57, 0, 23232.4, 387.259, 8229.6, 0.151198, 228.545, 154.084, 0.174533, 152.276, 5, 3, 84134, 38939.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173810, -101105, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.1, 0, 23255, 390.709, 8229.6, 0.151493, 228.511, 154.06, 0.174533, 152.276, 5, 3, 84125.1, 38915.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173797, -101082, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.2, 0, 23277.6, 394.166, 8229.6, 0.151785, 228.478, 154.036, 0.174533, 152.276, 5, 3, 84116.3, 38891.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173784, -101059, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.3, 0, 23300.2, 397.628, 8229.6, 0.152073, 228.447, 154.013, 0.174533, 152.276, 5, 3, 84107.4, 38866.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173770, -101036, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.4, 0, 23322.8, 401.097, 8229.6, 0.152357, 228.416, 153.991, 0.174533, 152.276, 5, 3, 84098.6, 38842.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173757, -101012, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.5, 0, 23345.3, 404.571, 8229.6, 0.152638, 228.387, 153.97, 0.174533, 152.276, 5, 3, 84089.7, 38818.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173744, -100989, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.6, 0, 23367.9, 408.051, 8229.6, 0.152916, 228.359, 153.949, 0.174533, 152.276, 5, 3, 84080.8, 38793.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173730, -100966, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.7, 0, 23390.5, 411.537, 8229.6, 0.153189, 228.331, 153.929, 0.174533, 152.276, 5, 3, 84072, 38769.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173717, -100943, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.8, 0, 23413, 415.028, 8229.6, 0.15346, 228.305, 153.91, 0.174533, 152.276, 5, 3, 84063.1, 38745.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173704, -100920, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
57.9, 0, 23435.6, 418.525, 8229.6, 0.153727, 228.28, 153.892, 0.174533, 152.276, 5, 3, 84054.3, 38720.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173691, -100897, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58, 0, 23458.2, 422.028, 8229.6, 0.153991, 228.256, 153.874, 0.174533, 152.276, 5, 3, 84045.4, 38696.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173677, -100874, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.1, 0, 23480.7, 425.536, 8229.6, 0.154251, 228.232, 153.857, 0.174533, 152.276, 5, 3, 84036.6, 38672.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173664, -100851, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.2, 0, 23503.3, 429.049, 8229.6, 0.154508, 228.21, 153.841, 0.174533, 152.276, 5, 3, 84027.7, 38647.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173651, -100828, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.3, 0, 23525.8, 432.568, 8229.6, 0.154762, 228.189, 153.825, 0.174533, 152.276, 5, 3, 84018.8, 38623.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173637, -100805, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.4, 0, 23548.4, 436.093, 8229.6, 0.155012, 228.168, 153.811, 0.174533, 152.276, 5, 3, 84010, 38599.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173624, -100782, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.5, 0, 23570.9, 439.622, 8229.6, 0.15526, 228.149, 153.796, 0.174533, 152.276, 5, 3, 84001.1, 38574.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173611, -100759, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.6, 0, 23593.4, 443.157, 8229.6, 0.155504, 228.13, 153.783, 0.174533, 152.276, 5, 3, 83992.3, 38550.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173598, -100736, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.7, 0, 23616, 446.697, 8229.6, 0.155746, 228.113, 153.77, 0.174533, 152.276, 5, 3, 83983.4, 38526.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173584, -100713, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.8, 0, 23638.5, 450.241, 8229.6, 0.155984, 228.096, 153.758, 0.174533, 152.276, 5, 3, 83974.6, 38501.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173571, -100690, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
58.9, 0, 23661, 453.791, 8229.6, 0.156219, 228.08, 153.746, 0.174533, 152.276, 5, 3, 83965.7, 38477.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173558, -100667, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59, 0, 23683.6, 457.346, 8229.6, 0.156451, 228.065, 153.735, 0.174533, 152.276, 5, 3, 83956.8, 38453.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173544, -100644, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.1, 0, 23706.1, 460.906, 8229.6, 0.156681, 228.05, 153.725, 0.174533, 152.276, 5, 3, 83948, 38428.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173531, -100621, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.2, 0, 23728.6, 464.471, 8229.6, 0.156907, 228.037, 153.715, 0.174533, 152.276, 5, 3, 83939.1, 38404.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173518, -100598, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.3, 0, 23751.1, 468.04, 8229.6, 0.157131, 228.024, 153.706, 0.174533, 152.276, 5, 3, 83930.3, 38380.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173504, -100575, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.4, 0, 23773.6, 471.615, 8229.6, 0.157351, 228.012, 153.697, 0.174533, 152.276, 5, 3, 83921.4, 38355.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173491, -100552, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.5, 0, 23796.2, 475.194, 8229.6, 0.157569, 228.001, 153.689, 0.174533, 152.276, 5, 3, 83912.6, 38331.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173478, -100529, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.6, 0, 23818.7, 478.777, 8229.6, 0.157785, 227.991, 153.681, 0.174533, 152.276, 5, 3, 83903.7, 38307.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173465, -100506, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.7, 0, 23841.2, 482.366, 8229.6, 0.157997, 227.981, 153.674, 0.174533, 152.276, 5, 3, 83894.9, 38282.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173451, -100483, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.8, 0, 23863.7, 485.958, 8229.6, 0.158207, 227.972, 153.667, 0.174533, 152.276, 5, 3, 83886, 38258.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173438, -100460, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
59.9, 0, 23886.2, 489.556, 8229.6, 0.158414, 227.963, 153.661, 0.174533, 152.276, 5, 3, 83877.1, 38234.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173425, -100437, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60, 0, 23908.7, 493.158, 8229.6, 0.158619, 227.955, 153.656, 0.174533, 152.276, 5, 3, 83868.3, 38209.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173411, -100414, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.1, 0, 23931.2, 496.764, 8229.6, 0.15882, 227.948, 153.65, 0.174533, 152.276, 5, 3, 83859.4, 38185.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173398, -100391, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.2, 0, 23953.7, 500.374, 8229.6, 0.15902, 227.941, 153.646, 0.174533, 152.276, 5, 3, 83850.6, 38161.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173385, -100368, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.3, 0, 23976.2, 503.989, 8229.6, 0.159217, 227.935, 153.641, 0.174533, 152.276, 5, 3, 83841.7, 38136.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173372, -100345, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.4, 0, 23998.8, 507.609, 8229.6, 0.159411, 227.93, 153.637, 0.174533, 152.276, 5, 3, 83832.9, 38112.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173358, -100322, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.5, 0, 24021.3, 511.232, 8229.6, 0.159603, 227.925, 153.634, 0.174533, 152.276, 5, 3, 83824, 38088.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173345, -100299, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.6, 0, 24043.8, 514.86, 8229.6, 0.159792, 227.921, 153.63, 0.174533, 152.276, 5, 3, 83815.1, 38063.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173332, -100276, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.7, 0, 24066.3, 518.491, 8229.6, 0.159979, 227.917, 153.627, 0.174533, 152.276, 5, 3, 83806.3, 38039.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173318, -100253, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.8, 0, 24088.8, 522.127, 8229.6, 0.160164, 227.913, 153.625, 0.174533, 152.276, 5, 3, 83797.4, 38015.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173305, -100230, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
60.9, 0, 24111.3, 525.767, 8229.6, 0.160346, 227.91, 153.623, 0.174533, 152.276, 5, 3, 83788.6, 37990.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173292, -100207, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61, 0, 24133.8, 529.411, 8229.6, 0.160526, 227.908, 153.621, 0.174533, 152.276, 5, 3, 83779.7, 37966.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173278, -100184, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.1, 0, 24156.2, 533.059, 8229.6, 0.160704, 227.906, 153.619, 0.174533, 152.276, 5, 3, 83770.9, 37942.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173265, -100161, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.2, 0, 24178.7, 536.71, 8229.6, 0.16088, 227.904, 153.618, 0.174533, 152.276, 5, 3, 83762, 37917.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173252, -100138, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.3, 0, 24201.2, 540.366, 8229.6, 0.161053, 227.903, 153.617, 0.174533, 152.276, 5, 3, 83753.1, 37893.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173239, -100115, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.4, 0, 24223.7, 544.025, 8229.6, 0.161224, 227.902, 153.617, 0.174533, 152.276, 5, 3, 83744.3, 37869.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173225, -100092, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.5, 0, 24246.2, 547.688, 8229.6, 0.161393, 227.901, 153.616, 0.174533, 152.276, 5, 3, 83735.4, 37844.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173212, -100069, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.6, 0, 24268.7, 551.355, 8229.6, 0.161559, 227.901, 153.616, 0.174533, 152.276, 5, 3, 83726.6, 37820.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173199, -100045, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.7, 0, 24291.2, 555.026, 8229.6, 0.161724, 227.901, 153.616, 0.174533, 152.276, 5, 3, 83717.7, 37796.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173185, -100022, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.8, 0, 24313.7, 558.7, 8229.6, 0.161887, 227.902, 153.616, 0.174533, 152.276, 5, 3, 83708.9, 37771.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173172, -99999.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
61.9, 0, 24336.2, 562.378, 8229.6, 0.162047, 227.902, 153.617, 0.174533, 152.276, 5, 3, 83700, 37747.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173159, -99976.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62, 0, 24358.7, 566.059, 8229.6, 0.162205, 227.903, 153.618, 0.174533, 152.276, 5, 3, 83691.1, 37723.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173146, -99953.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.1, 0, 24381.2, 569.744, 8229.6, 0.162362, 227.905, 153.619, 0.174533, 152.276, 5, 3, 83682.3, 37698.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173132, -99930.4, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.2, 0, 24403.7, 573.433, 8229.6, 0.162516, 227.906, 153.62, 0.174533, 152.276, 5, 3, 83673.4, 37674.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173119, -99907.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.3, 0, 24426.2, 577.125, 8229.6, 0.162669, 227.908, 153.621, 0.174533, 152.276, 5, 3, 83664.6, 37650.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173106, -99884.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.4, 0, 24448.6, 580.82, 8229.6, 0.162819, 227.91, 153.622, 0.174533, 152.276, 5, 3, 83655.7, 37625.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173092, -99861.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.5, 0, 24471.1, 584.518, 8229.6, 0.162968, 227.912, 153.624, 0.174533, 152.276, 5, 3, 83646.9, 37601.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173079, -99838.3, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.6, 0, 24493.6, 588.22, 8229.6, 0.163115, 227.914, 153.626, 0.174533, 152.276, 5, 3, 83638, 37577.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173066, -99815.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.7, 0, 24516.1, 591.926, 8229.6, 0.163259, 227.917, 153.628, 0.174533, 152.276, 5, 3, 83629.1, 37552.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173053, -99792.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.8, 0, 24538.6, 595.634, 8229.6, 0.163402, 227.92, 153.63, 0.174533, 152.276, 5, 3, 83620.3, 37528.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173039, -99769.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
62.9, 0, 24561.1, 599.346, 8229.6, 0.163544, 227.923, 153.632, 0.174533, 152.276, 5, 3, 83611.4, 37504.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173026, -99746.2, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63, 0, 24583.6, 603.061, 8229.6, 0.163683, 227.926, 153.634, 0.174533, 152.276, 5, 3, 83602.6, 37479.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 173013, -99723.1, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.1, 0, 24606.1, 606.779, 8229.6, 0.163821, 227.929, 153.636, 0.174533, 152.276, 5, 3, 83593.7, 37455.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172999, -99700.1, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.2, 0, 24628.6, 610.5, 8229.6, 0.163957, 227.932, 153.639, 0.174533, 152.276, 5, 3, 83584.9, 37431.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172986, -99677.1, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.3, 0, 24651, 614.224, 8229.6, 0.164091, 227.935, 153.641, 0.174533, 152.276, 5, 3, 83576, 37406.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172973, -99654.1, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.4, 0, 24673.5, 617.951, 8229.6, 0.164223, 227.939, 153.644, 0.174533, 152.276, 5, 3, 83567.1, 37382.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172959, -99631, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.5, 0, 24696, 621.681, 8229.6, 0.164354, 227.943, 153.646, 0.174533, 152.276, 5, 3, 83558.3, 37358.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172946, -99608, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.6, 0, 24718.5, 625.415, 8229.6, 0.164483, 227.946, 153.649, 0.174533, 152.276, 5, 3, 83549.4, 37333.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172933, -99585, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.7, 0, 24741, 629.151, 8229.6, 0.164611, 227.95, 153.652, 0.174533, 152.276, 5, 3, 83540.6, 37309.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172920, -99562, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.8, 0, 24763.5, 632.89, 8229.6, 0.164736, 227.954, 153.655, 0.174533, 152.276, 5, 3, 83531.7, 37285.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172906, -99538.9, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
63.9, 0, 24786, 636.631, 8229.6, 0.164861, 227.958, 153.657, 0.174533, 152.276, 5, 3, 83522.9, 37260.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172893, -99515.9, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64, 0, 24808.4, 640.376, 8229.6, 0.164983, 227.962, 153.66, 0.174533, 152.276, 5, 3, 83514, 37236.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172880, -99492.9, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.1, 0, 24830.9, 644.123, 8229.6, 0.165104, 227.966, 153.663, 0.174533, 152.276, 5, 3, 83505.1, 37212.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172866, -99469.9, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.2, 0, 24853.4, 647.874, 8229.6, 0.165224, 227.97, 153.666, 0.174533, 152.276, 5, 3, 83496.3, 37187.8, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172853, -99446.8, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.3, 0, 24875.9, 651.626, 8229.6, 0.165342, 227.974, 153.669, 0.174533, 152.276, 5, 3, 83487.4, 37163.5, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172840, -99423.8, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
64.4, 0, 24898.4, 655.382, 8229.6, 0.165459, 227.978, 153.672, 0.174533, 152.276, 5, 3, 83478.6, 37139.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 172827, -99400.8, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
